# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-18.0750008 18.0750008 xlo xhi
-18.0750008 18.0750008 ylo yhi
-18.0750008 18.0750008 zlo zhi

Atoms # atomic

1644 2.7598701 -0.031522 -0.769748
1645 -1.95189 0.143058 -2.1586101
1646 3.27475 -1.73654 -1.72067
1647 2.0042701 -1.3932001 2.1168201
1648 -1.89708 -0.0279806 0.563967
1649 -0.303475 0.249561 -0.414407
1650 0.526209 -0.858581 1.47532
1651 2.0591199 2.06527 2.4837201
1652 2.2430501 2.6935001 -1.1708601
1653 0.641035 -0.807921 0.819191
1654 -1.28165 -0.873574 0.325479
1655 0.307613 -0.122287 0.764184
1656 -0.0548382 -4.0028701 -2.79474
1657 -0.100332 2.2746999 -1.31071
1658 -0.754321 -0.34663 2.6224101
1659 -0.447062 -1.39157 1.75359
1660 2.9946102 -1.86533 -1.72954
1661 -0.198263 -1.03806 0.742447
1662 1.2128 0.118702 -0.087831
1663 1.75575 3.0838499 1.68528
1664 1.51577 -1.05804 1.66118
1665 1.7272101 0.787857 -3.5193
1666 3.977 2.0322199 0.703686
1667 -1.29423 -0.854986 1.2962
1668 0.46867 0.702471 -0.159806
1669 -0.0887748 2.93322 2.22029
1670 -3.29527 0.625465 1.38616
1671 2.25841 0.684467 -0.737681
1672 -1.03572 -2.2837999 3.80387
1673 -0.977752 4.4429403 -4.4309201
1674 -1.0841301 4.3808599 0.741006
1675 -2.27086 2.41803 0.89874
1676 -1.91514 1.5682301 -0.519296
1677 -2.1701 0.786397 0.101646
1678 4.7836199 1.3962801 1.06064
1679 -1.74147 0.200058 0.405648
1680 -0.0883517 -2.07107 1.67008
1681 -2.6396201 0.312814 -1.26087
1682 0.432949 -1.10492 3.3647299
1683 0.944719 2.6666701 0.92143
1684 0.637142 -4.6749201 -3.52493
1685 1.44682 -1.33551 -1.91974
1686 0.0843328 -1.14552 5.1559501
1687 -2.0327401 -2.0812199 -1.05729
1688 2.18541 -0.796126 3.5202899
1689 -1.37497 1.2297 4.0943198
1690 1.9685 -0.849598 0.796974
1691 1.0168 -2.28214 0.964848
1692 -1.98059 -0.46133 -4.56142
1693 -1.29049 -4.1044302 0.928356
1694 2.34744 -2.9990202 -1.24432
1695 -0.192204 -1.81125 -0.554092
1696 0.962072 2.84999 0.562488
1697 3.74401 3.6408899 2.4106
1698 2.69468 0.481846 -4.6142102
1699 1.8352701 -4.1180501 -1.5641101
1700 -0.474382 3.1176801 -0.593951
1701 -2.76459 0.199889 -0.7008111
1702 0.420988 -1.11809 3.63221
1703 -5.6368299 0.584921 0.651914
1704 0.312786 1.60024 -1.10361
1705 -0.639419 -2.2776201 3.4375501
1706 -1.69659 -0.671452 -0.925748
1707 0.408303 2.2004199 2.3003199
1708 2.71942 -1.85185 -2.1536901
1709 -1.22205 -5.8095999 0.883015
1710 1.00967 -1.8133101 1.59724
1711 0.862284 1.4237401 1.20753
1712 -4.8159399 -1.95742 2.38447
1713 -4.6308198 -0.292418 1.7379201
1714 -1.1382901 -1.9139302 -2.98771
1715 -0.857145 -2.65693 -2.1641901
1716 -1.48237 -3.0824699 1.6393401
1717 -1.00418 5.6313801 1.29951
1718 -0.413124 -2.0270801 2.2750001
1719 -2.99542 0.11771 -0.575967
1720 0.838316 -0.0730545 2.7122901
1721 1.02434 -0.573479 -2.4608701
1722 0.702724 1.36034 0.92587
1723 0.861422 0.82705 -1.59916
1724 0.23398 -0.945401 0.894351
1725 3.52808 -4.12992 -0.0289924
1726 1.78521 -0.730036 -1.4697
1727 -1.18199 1.75 -0.508825
1728 2.3584001 3.1078501 -3.71383
1729 0.181211 0.0643781 -1.62455
1730 2.7600401 0.395354 1.3940801
1731 1.6663801 3.54987 -0.693874
1732 -1.00157 3.37957 3.4064901
1733 3.53281 -1.68223 -3.7945199
1734 -0.434629 2.7205601 -0.220336
1735 4.1700401 -1.01951 -1.62106
1736 -1.62069 0.0065302 0.561238
1737 1.79456 -2.48262 3.62271
1738 -1.20322 0.784858 1.22434
1739 2.92927 -1.6064101 1.01614
1740 1.44277 3.0302401 -0.859501
1741 0.5755821 1.73997 7.1634998
1742 -4.6667099 -2.84463 -0.259985
1743 -2.2651401 -2.72345 -0.0453916
1744 -0.832961 -0.629477 0.528526
1745 1.49689 -2.23299 -0.88264
1746 -1.65837 4.35746 0.626866
1747 -0.251138 0.6640131 -3.5336399
1748 0.0768238 2.6882701 1.01659
1749 -0.144719 0.272944 -0.873948
1750 -2.2205501 0.215469 1.29739
1751 1.62315 -0.185509 -0.851274
1752 -0.222391 0.902757 -2.67395
1753 -0.803536 0.507581 -2.20665
1754 1.1734001 -0.369893 0.370883
1755 0.855356 0.0642681 1.94126
1756 -0.880664 -0.664649 -1.1941
1757 -0.0977858 2.03318 1.10026
1758 -0.944097 0.967007 0.0908549
1759 3.1780701 -0.0977432 1.21872
1760 -2.46559 0.612924 -0.224553
1761 2.52962 0.756803 5.0710001
1762 -2.0638001 -1.5498901 3.3127899
1763 -1.49903 -0.824262 -0.443659
1764 1.27989 0.232947 -0.664027
1765 0.0973862 -1.33399 -0.919036
1766 -0.731658 1.03163 4.6122399
1767 -0.72166 0.225486 0.155613
1768 3.33356 -0.277213 -2.30233
1769 1.3012201 -0.584375 -2.6210101
1770 0.676105 3.0790701 2.0178199
1771 -1.66403 0.244993 -1.5349701
1772 0.39527 -0.614958 -1.10576
1773 -0.456568 -1.90397 -1.8091001
1774 -0.414755 0.34558 -1.7018301
1775 0.0487329 -2.53737 -0.134375
1776 -1.7174601 3.6443401 -2.4635301
1777 0.0104285 -2.4123299 0.0396016
1778 -2.02546 0.0601129 -1.08307
1779 2.2525201 -2.4021201 -0.186824
1780 1.54851 1.2099201 -2.6205201
1781 -0.976453 1.5582301 1.1947
1782 0.566474 -0.891457 2.1671901
1783 0.839974 0.633884 -2.4375301
1784 5.0067701 -1.23339 -2.01283
1785 0.534975 0.813209 -3.08481
1786 2.6108001 -1.671 1.88929
1787 3.88565 0.0692651 3.2025001
1788 4.8754802 -0.681997 -1.8554
1789 2.61232 4.4657998 -0.356792
1790 -4.1860099 0.570407 -1.32977
1791 2.2722199 0.27281 -0.0767442
1792 5.4539299 -1.90444 1.05588
1793 -0.759397 -0.0857487 0.6503541
1794 2.79228 0.981103 -1.58916
1795 1.90267 0.870726 4.99158
1796 2.8901 -0.513194 -4.7160502
1797 -0.734426 0.648991 0.114589
1798 -3.17558 -1.6109901 2.22609
1799 -0.812298 -0.89196 -2.91346
1800 2.2638099 2.89605 1.3000701
1801 0.560971 -0.0077117 -2.4904201
1802 -0.671808 1.94259 1.76577
1803 -1.67177 2.1324 0.20202
1804 2.1039 0.341904 0.0488766
1805 0.443371 0.0954439 0.162913
1806 3.0978601 1.02555 -0.601395
1807 2.0424199 -3.08673 -3.0747399
1808 -1.44936 -1.7278 -0.074629
1809 0.301814 0.422805 1.55891
1810 -3.79315 1.42659 -3.0485599
1811 -2.7462399 -2.7778201 -0.887674
1812 0.474667 -2.5234001 1.76938
1813 -0.660419 -1.2151801 -0.82886
1814 0.0919735 1.34555 2.84103
1815 -0.24704 -0.825949 -0.8382311
1816 0.0227708 -0.913622 3.18364
1817 -1.21733 -2.1473701 -4.50386
1818 2.32211 1.98601 -1.6384501
1819 0.0623489 1.83144 -2.14554
1820 0.825342 -1.36342 1.50359
1821 1.47929 3.90027 -1.3234
1822 1.90009 -0.186777 -0.200999
1823 -1.54297 1.3955801 -2.5515399
1824 -0.388095 -1.24923 -2.44886
1825 -1.8225501 -3.5932501 -0.601542
1826 -1.74527 3.60286 1.22473
1827 -0.0297359 -0.267216 -0.646224
1828 0.0204953 -0.435911 -2.75122
1829 2.0627 -0.838782 -0.387268
1830 -0.0294715 1.43778 1.91905
1831 1.50203 2.1673 2.72906
1832 -2.76348 3.3348 -2.83443
1833 0.554738 -0.124554 -2.98191
1834 -0.425754 -0.823788 -1.14354
1835 -0.79319 -4.5327602 2.01231
1836 -1.31843 0.359564 -0.585564
1837 0.305209 -0.0656208 0.163441
1838 1.4386601 1.6782301 0.269383
1839 -3.0307801 -2.40118 1.7022001
1840 3.76491 0.322635 -0.94282
1841 -2.8081999 -1.49728 -3.94856
1842 -0.200938 2.3204 -0.665633
1843 -0.778142 -0.746814 3.62443
1844 5.1756201 -0.13492 2.16275
1845 -0.449426 1.4156 1.38532
1846 -1.00747 3.2288799 1.60082
1847 -0.109294 0.176819 -3.51734
1848 -0.798079 0.753002 -3.0327899
1849 1.0726 -0.965055 -0.574086
1850 0.256181 -1.39274 -0.0353285
1851 -1.78574 -2.2872701 -4.98177
1852 2.6354401 0.151383 -3.29036
1853 0.342155 -1.8915 -2.4572101
1854 -0.724306 -1.56387 0.216208
1855 -2.01722 -0.255839 0.690398
1856 -0.647483 4.4882102 1.79461
1857 -0.32109 1.77371 2.7901101
1858 -0.308198 -2.0518899 0.772801
1859 0.0912748 0.327233 -0.346451
1860 -0.182027 1.84343 0.791947
1861 1.5599101 -1.2668101 -0.770597
1862 -3.1768501 -1.84357 -0.28435
1863 1.04479 -1.8270101 -2.31985
1864 2.34195 1.17476 -1.26962
1865 2.6852 -0.227292 2.8844
1866 -0.53907 -2.44116 3.26456
1867 0.0642105 -1.06914 -0.0359785
1868 -1.0342799 -2.6164999 1.33006
1869 2.65064 -0.0476688 0.718014
1870 4.0487199 -0.701927 0.869527
1871 -0.132516 1.98368 -0.239657
1872 -0.685368 -0.0829765 -1.17021
1873 -0.0309021 -3.75614 1.50017
1874 2.07779 -0.475624 4.8106599
1875 1.40008 1.29941 1.23974
1876 0.945461 -2.53564 -2.07213
1877 -0.508726 2.1035099 2.54387
1878 -2.8836802 2.4131 0.009768
1879 0.350167 3.33809 3.1387801
1880 3.73838 1.5393 -1.5979101
1881 0.62742 2.1994801 -3.3817999
1882 -2.4802799 0.2222 -0.763577
1883 2.51615 -0.0361647 0.337393
1884 -0.876696 -0.227939 -2.19116
1885 0.834373 -1.6313601 1.90655
1886 -2.41078 3.75505 -0.0444818
1887 -1.4108 1.04224 -1.96799
1888 2.5704501 2.2727699 -0.290444
1889 0.961873 1.67328 3.17817
1890 -1.3346 -6.1946998 0.627577
1891 -0.135353 -1.35307 -0.523131
1892 -0.527197 3.2116699 0.100595
1893 -1.91816 -0.178932 2.5628801
1894 -2.881 0.883237 0.645185
1895 -0.998163 3.08953 -0.497992
1896 -4.0351801 0.149864 2.0552001
1897 -0.631361 1.83295 -3.44539
1898 -0.640287 -0.22581 0.127217
1899 1.19322 -0.392278 0.423728
1900 0.747869 3.5859101 0.118128
1901 0.286132 -1.73899 -0.199549
1902 -3.2741301 0.25495 -1.95888
1903 -2.08567 -2.72191 -0.986764
1904 0.317802 -1.04324 3.7073901
1905 2.44363 -0.6379521 -3.0392699
1906 -3.2064099 -3.8575202 1.90365
1907 -0.560358 -2.4257601 -0.349709
1908 0.744047 1.14701 2.0185001
1909 -0.407798 -2.25736 -1.90812
1910 -1.11581 4.4565602 4.6022401
1911 -1.70829 2.14711 1.19626
1912 -1.2469701 -1.4255001 -0.356289
1913 -0.571567 0.00822 -0.219017
1914 1.96772 -1.29062 5.2657099
1915 -3.4049499 -0.91361 4.6039901
1916 0.217027 -0.379889 -2.2906301
1917 -3.59601 -1.74203 0.813733
1918 1.34157 3.09497 -0.7030911
1919 -0.062588 -1.58902 1.08033
1920 -1.18902 1.3551101 -4.3048601
1921 -1.39301 2.89356 -1.18919
1922 1.44855 -2.87924 1.76887
1923 -1.22804 -1.53416 -1.02898
1924 1.7878601 2.4221399 0.79059
1925 1.64261 1.80819 0.254073
1926 -1.48245 0.576956 -1.20679
1927 0.526392 1.9258 -0.86844
1928 1.6261801 0.359272 -0.204224
1929 1.68772 -0.242875 0.0404912
1930 2.7300201 3.5110901 2.33901
1931 1.5718 -0.619449 -1.26878
1932 1.75093 -0.504368 1.78474
1933 -0.920964 2.52775 -0.0520515
1934 -0.871619 2.3348801 -0.447945
1935 -3.4149799 0.0133862 1.30173
1936 -0.683821 2.34249 0.850723
1937 3.80771 -2.0250199 -0.2057
1938 0.407647 2.30213 -0.16699
1939 -0.0719919 2.7439699 -4.52667
1940 -2.5786901 3.1953299 2.81912
1941 -0.0252094 -1.6559401 1.72392
1942 -1.94015 1.8005101 -1.04503
1943 -3.2983601 -2.6133399 0.186289
1944 -0.397766 -1.89975 -4.0197601
1945 -0.223033 -3.8346801 -2.8122201
1946 0.865908 -1.33028 -0.138689
1947 -3.18382 1.04574 1.0528001
1948 1.05599 -1.30474 -1.06619
1949 0.8308831 0.746778 3.3343201
1950 1.12432 -1.04864 0.122682
1951 -0.479148 -3.1068001 -2.19731
1952 -3.57199 1.88213 -0.596753
1953 2.9609202 1.68159 -1.13826
1954 0.401554 -0.193398 0.909657
1955 1.06742 -0.374541 0.288064
1956 -0.308176 -1.4396501 4.2470598
1957 2.6575601 -1.45168 2.7614401
1958 2.7428701 -1.44503 -1.9537802
1959 1.5977 -1.98841 -1.42177
1960 -1.36506 -0.0069026 2.5174001
1961 -1.01535 -0.341641 1.91325
1962 1.18891 0.257724 0.0107801
1963 1.7202701 -3.1911099 2.42363
1964 -1.84875 -0.899148 4.1191802
1965 2.14449 1.26836 -0.179533
1966 -1.2573 2.8157499 1.0908999
1967 0.241903 0.165805 -0.467992
1968 4.23732 -1.80144 0.263854
1969 0.893737 1.86186 0.21419
1970 3.7643001 0.976023 1.30988
1971 0.807736 1.43725 1.56369
1972 -3.4988899 -1.81523 0.588681
1973 -3.5520201 -1.18012 3.14977
1974 2.6266101 1.26314 -1.94696
1975 -0.734185 -1.1436 1.61323
1976 0.566689 -0.329499 -0.250629
1977 -0.263381 -1.72121 -0.130793
1978 1.05099 -2.132 -1.3095501
1979 1.7306201 1.4411301 3.6675401
1980 0.849714 -0.831614 1.87717
1981 2.3215101 2.29596 0.561503
1982 3.5618999 1.01665 0.198178
1983 -3.19367 2.7243099 -2.7934101
1984 -0.757663 -0.990768 -1.3916
1985 -0.692874 1.65077 -0.302157
1986 -0.0871337 3.6926701 1.7317801
1987 3.3374801 1.94435 1.32705
1988 2.1670799 -0.360142 -1.74059
1989 -2.06075 -1.53055 -3.57316
1990 3.5425601 0.974816 0.558111
1991 -0.896272 3.9538902 1.03179
1992 1.88984 2.1335101 -1.21856
1993 -3.0906301 0.738603 -0.968139
1994 -0.901009 0.300406 -1.49111
1995 3.25526 1.86546 0.686023
1996 2.2728 -5.83004 1.98372
1997 -1.39897 0.5197431 -0.690763
1998 -1.40724 -3.99594 2.2109201
1999 -0.874055 -0.375384 2.2656
2000 3.6842799 3.6679001 -0.353343
2001 2.3057799 0.702654 0.270992
2002 -4.1564999 -0.920363 0.389137
2003 -3.01401 1.32841 -1.7661001
2004 3.1240399 -0.261844 0.711602
2005 2.04163 5.0397501 -3.2235701
2006 -0.644469 1.026 0.241595
2007 2.8819302 1.2508201 -0.486337
2008 -2.44662 2.2616 -0.903479
2009 1.6929701 1.5695601 0.988412
2010 -2.8724302 3.52037 4.7349501
2011 -0.117945 -2.8399 -2.2555101
2012 -1.17698 0.785691 2.00266
2013 -0.412113 -0.279815 6.5292702
2014 -2.2196901 -5.5564099 0.79223
2015 -4.9099598 -1.05242 -3.7031
2016 -2.1935799 0.251424 -0.639967
2017 -0.693042 -0.457685 0.593696
2018 -0.639502 1.67333 0.598493
2019 -0.873741 -0.317558 -0.958942
2020 0.5739 -3.17029 1.0818
2021 -1.5843001 4.18327 -2.13761
2022 -0.416002 -0.0617659 1.18769
2023 -0.433001 1.14209 1.01621
2024 2.10184 -0.207808 -0.337153
2025 -2.7718799 1.02306 1.2524101
2026 -2.5026901 4.4029498 -0.241302
2027 -1.7619601 -3.24067 4.0970898
2028 -1.7851501 -1.15081 0.75363
2029 -0.242242 3.78334 1.3218
2030 0.899776 -2.74755 -0.533215
2031 2.3849001 -3.14572 0.0811456
2032 -3.21256 0.5282761 1.8101701
2033 3.5590701 -3.1312599 4.51399
2034 6.3092399 -3.6085999 0.3092
2035 -3.0483601 -2.13221 2.7909
2036 0.7988341 2.45173 0.274942
2037 -1.58715 0.488446 -0.477218
2038 -0.19416 -2.2910299 -0.772219
2039 3.0016 -2.39272 2.57164
2040 -0.246539 -2.6157 2.32545
2041 -4.4609099 -0.80043 2.78548
2042 -0.502835 3.23403 -0.519298
2043 -1.49053 -2.3870499 1.18826
2044 0.561568 1.91387 0.141506
2045 0.662848 -0.0866085 -0.962207
2046 -1.11022 -1.07424 -1.5423
2047 -1.48447 -2.35199 0.605242
2048 0.853221 1.4615901 1.45639
2049 0.876629 -1.17363 -2.06744
2050 1.0212801 -0.226983 3.5597799
2051 -0.951993 1.89799 -2.5304001
2052 -2.8801302 -0.762695 0.354566
2053 -4.2350402 -4.2899199 -1.84833
2054 1.80088 1.4768601 -1.38805
2055 -0.305164 0.226331 2.64533
2056 -0.420223 1.16416 1.8583
2057 -1.10735 3.1643901 2.3954799
2058 0.684712 -1.2089 -1.05211
2059 0.575307 -1.7145701 -1.08266
2060 -5.9045502 -0.112632 -1.7304
2061 -2.17956 1.45093 0.848824
2062 -2.3826699 2.4544101 0.444684
2063 0.221439 -0.331898 0.510689
2064 0.493745 0.850274 -0.71462
2065 -0.529453 2.0942199 -2.6192701
2066 0.648202 -0.598321 5.2144799
2067 -2.7410901 -3.7019899 -0.619507
2068 -0.523151 -1.80474 0.232418
2069 1.0136499 2.47541 -0.0572288
2070 4.3754301 -1.5907201 1.36517
2071 -0.686343 -3.0565901 -2.5609901
2072 0.468449 0.635792 -2.29194
2073 0.726461 -4.0749402 0.787693
2074 -2.9332 -1.16996 -3.33094
2075 2.14044 -1.87372 -0.704522
2076 0.321705 1.75341 0.16858
2077 2.5743501 -2.3886199 -3.9291402
2078 -2.87328 -2.6007099 0.305531
2079 2.4607899 -1.93499 -2.4144299
2080 -2.0367401 0.730039 1.18935
2081 -2.40116 -1.95171 -2.6039
2082 0.768702 0.961561 -0.360033
2083 -0.197285 0.324432 0.382308
2084 -1.41855 0.818519 -1.58657
2085 -0.652538 1.68153 -0.952044
2086 1.14188 2.88764 -0.095717
2087 -1.0885 1.08078 -0.993978
2088 -1.6036901 -0.687796 2.5813601
2089 -0.628154 -1.12251 1.59169
2090 -0.7307101 1.42144 -2.2695
2091 -0.36128 -3.74328 -1.51036
2092 -2.4110899 1.96111 -1.46107
2093 3.1591599 -0.0631269 -1.98316
2094 0.557759 -2.9003502 0.102935
2095 -2.64852 -0.252486 -0.327973
2096 1.88396 0.971547 -5.2424998
2097 0.180052 -1.07373 -1.72286
2098 2.50632 0.267334 1.6140601
2099 -0.27987 -0.802617 0.089568
2100 -2.42781 0.442421 2.81689
2101 -0.0782482 0.475925 -0.344771
2102 -0.888971 -0.325944 -1.94621
2103 -1.99085 0.306654 -0.0122404
2104 -0.362493 -1.4779201 -0.220627
2105 -0.0635927 1.11493 5.0715699
2106 -0.997294 -0.496522 0.478255
2107 -0.564654 1.26044 0.90593
2108 -0.0569017 -0.991013 -0.816601
2109 -0.753227 -1.45371 -0.13148
2110 0.140389 -0.297338 -0.135327
2111 1.17875 0.71286 -0.399504
2112 2.91449 0.182747 3.4969299
2113 0.01882 0.451491 2.28425
2114 -2.3306799 -5.4860802 1.99105
2115 -0.0681302 0.594643 0.7189181
2116 -1.3393 1.7977801 -0.367141
2117 -1.7563 -1.75839 -3.1459701
2118 1.6793701 2.4312401 1.38932
2119 0.413848 -0.111774 1.8632
2120 2.92022 0.911104 -0.532375
2121 0.33956 -0.403419 -0.657383
2122 3.2422199 -1.43371 1.09056
2123 -1.42644 1.84491 2.3381601
2124 -1.38878 -0.316438 -0.0697901
2125 -1.23865 0.901139 -0.49266
2126 -0.0375439 0.784449 -0.970983
2127 -3.19556 -1.5966001 -1.3172701
2128 -3.5793 -3.0234399 -3.04421
2129 -1.21806 1.50287 -0.228358
2130 5.1377502 0.43289 3.6473801
2131 1.61992 4.5285702 -2.3039899
2132 -2.8002401 0.117335 -1.67757
2133 0.878156 0.427785 0.194367
2134 1.19864 3.7523 0.942703
2135 -0.526116 1.83265 0.126787
2136 -0.531185 -0.740249 -0.949614
2137 -3.05882 3.62624 -0.421711
2138 -2.1245799 -4.3094502 -2.3178301
2139 4.0155001 -0.38418 -1.08516
2140 0.77687 -2.15428 5.8499498
2141 2.96313 0.147764 0.740955
2142 -1.55723 -0.324953 -2.4461601
2143 0.5623361 -0.503592 -1.92406
2144 -2.2897301 1.22227 -1.392
2145 1.30368 -1.8071801 -2.3168099
2146 0.855177 2.4796801 1.31671
2147 -0.0840765 0.0752334 4.0568199
2148 -1.78512 -1.86529 -1.29523
2149 -0.208419 1.21046 0.502636
2150 -0.321069 1.08152 -0.0735366
2151 -2.61303 3.2039299 2.70537
2152 2.3284099 -0.894159 2.65922
2153 -1.26704 1.38637 -0.121168
2154 -0.539728 0.514867 -2.18066
2155 2.24756 3.7160201 0.526837
2156 0.629924 -2.3602901 1.3485201
2157 -1.9931 -0.422663 0.423999
2158 0.32101 -1.06435 0.116532
2159 0.706199 2.44851 -4.4091802
2160 -0.675782 1.85695 1.12595
2161 1.63176 4.0079799 0.5136071
2162 -2.3081401 -1.4950301 0.236393
2163 -0.594568 -0.034632 0.172748
2164 0.899742 -0.308779 0.758183
2165 1.85182 0.49777 -0.419406
2166 -2.17489 1.38841 -2.48227
2167 0.694934 -0.0931964 -4.10006
2168 -1.02161 -1.98943 2.7535701
2169 1.05826 2.7193201 -3.3986101
2170 -2.12464 -1.763 -0.926863
2171 0.715427 -0.731137 2.3195801
2172 0.634794 1.47594 1.73708
2173 1.42786 -0.354811 -0.552082
2174 1.49233 -1.02019 0.231441
2175 -0.542738 -0.089916 2.7711101
2176 5.4401002 -3.0300801 -1.47287
2177 -0.536796 -0.425505 -1.30919
2178 1.99689 0.325678 0.909496
2179 -2.79403 0.493585 0.771268
2180 -2.28806 -1.2298401 1.22741
2181 -0.187516 -2.55177 -2.2736001
2182 -1.69364 -1.12892 0.250011
2183 -0.211569 1.10437 -2.1745901
2184 4.2186098 0.280182 -0.617641
2185 -0.808278 -1.49709 1.78572
2186 -0.796399 -0.337274 0.96705
2187 0.697478 1.5290801 0.0323147
2188 -1.87072 0.799273 0.946708
2189 -1.1066099 0.403121 0.916586
2190 4.06322 -1.08626 -2.3466101
2191 2.70307 2.43206 3.2288599
2192 -2.5408299 -0.0775872 1.48632
2193 -2.4695201 0.301022 1.25586
2194 -1.0253201 1.0580699 -5.1952701
2195 -2.06038 -0.204762 2.6533799
2196 1.8302601 1.62412 -1.70477
2197 1.7379101 -2.3797701 1.02355
2198 1.0640301 1.86936 -2.1578901
2199 0.54791 0.33264 -4.1490898
2200 -1.65061 -0.516024 0.530407
2201 2.92434 1.31182 1.98565
2202 -3.15749 1.39095 5.2203899
2203 2.6389699 0.0890663 -1.7600401
2204 -0.51091 -2.7602101 -0.272951
2205 -0.512044 -2.76436 -1.06762
2206 0.012435 -1.77551 2.9605602
2207 -1.93137 -1.23338 -0.444469
2208 -1.05874 -3.74684 2.61621
2209 3.7137301 2.74874 -0.44589
2210 0.662702 0.0295553 -0.828696
2211 3.4051499 3.18803 -1.0299799
2212 -0.321162 1.0961 4.0500999
2213 1.38666 1.0824 -0.522813
2214 2.12042 -0.182885 0.891571
2215 0.471858 -0.31211 -2.44009
2216 -3.1259699 -0.47677 -1.7572201
2217 1.4567501 -0.527367 -0.320628
2218 -1.47648 -2.54846 3.35815
2219 -0.68033 0.806449 0.698255
2220 -1.62654 -0.901385 0.564161
2221 -1.37816 0.625714 0.250642
2222 -4.74119 0.23874 -2.49457
2223 0.41627 2.42029 -0.0720347
2224 -1.7135 0.472247 -1.5580601
2225 -0.419172 -5.08389 -1.0940599
2226 -3.3815501 3.12064 0.125863
2227 -0.145219 1.27722 -0.469964
2228 2.94095 -1.0459 1.3465101
2229 -0.90842 -0.900084 0.748278
2230 1.24851 -0.252827 0.179287
2231 0.0672121 -0.904627 0.742026
2232 1.65038 -2.3539801 3.47454
2233 -1.60051 -0.553947 0.5793841
2234 0.510295 3.0766101 4.1312099
2235 -1.1983401 1.86167 1.0316401
2236 3.1830599 1.9795902 3.06954
2237 -3.2718899 -3.0878601 0.99972
2238 0.588317 1.5488501 -0.652271
2239 2.20309 -3.48384 1.15204
2240 0.769498 2.36198 0.174407
2241 -0.539559 -1.5673501 -0.995058
2242 -0.381541 1.19451 -0.344436
2243 -0.964359 -0.865353 -2.3232401
2244 1.99018 -1.47769 -1.31037
2245 -0.714258 -0.60904 1.60092
2246 -0.430051 -0.43039 1.57567
2247 0.278209 -0.890985 1.0985301
2248 1.30581 -2.5304401 4.6949301
2249 0.265845 -0.134685 0.437162
2250 0.0264368 -5.6658402 -1.2349401
2251 0.941652 3.04988 -6.40449
2252 -1.01293 1.97947 2.4182301
2253 2.52037 1.02051 -0.34412
2254 -0.717458 1.18466 1.27168
2255 -2.41586 -0.72852 0.365084
2256 0.224452 0.62632 -3.5469401
2257 3.05285 -4.0633101 -3.3664801
2258 -1.4549201 2.8354199 2.60021
2259 -0.193414 -0.523465 0.80717
2260 -0.147071 1.5517 -0.8196031
2261 -0.274703 0.681105 0.392242
2262 -2.7346001 -1.65454 -0.82291
2263 -2.22311 0.896362 -1.984
2264 -1.24013 0.62781 -0.526431
2265 -1.54221 -0.467448 0.33213
2266 1.37659 -1.65439 -0.409175
2267 0.703325 0.562514 -2.51087
2268 2.7102599 -2.92182 -1.01537
2269 4.22328 2.06409 0.60333
2270 2.05931 1.7785701 -0.132098
2271 0.867317 -1.16908 1.70741
2272 -2.37431 0.824833 -2.6566301
2273 0.5591221 2.3829 0.313086
2274 3.2562399 1.93155 0.456429
2275 -1.6195101 1.28643 -2.1473899
2276 0.867747 2.7879901 0.422464
2277 0.3715 3.7948201 1.89089
2278 2.21539 2.2915201 0.537428
2279 -0.6457441 2.53298 0.661858
2280 2.2537501 0.623067 1.77349
2281 0.091714 -1.61162 2.7939201
2282 0.620366 -2.5334201 1.25575
2283 1.25612 -1.00542 -0.877937
2284 0.251823 -1.71277 -0.689193
2285 0.838015 0.5547 -1.8548
2286 2.1684599 -4.1857801 0.148521
2287 0.5805781 1.7879601 2.3227899
2288 -0.217647 0.420887 -2.10131
2289 1.58125 -0.698144 -1.8410702
2290 2.7860999 1.21544 0.612338
2291 0.953279 -2.2692001 0.532205
2292 -0.906865 -2.4570401 0.999606
2293 1.6252901 -3.57655 -1.6001001
2294 2.94714 -1.55807 -0.0167711
2295 -0.142494 1.30067 -2.5871001
2296 -0.358097 0.900384 0.723062
2297 2.5160699 2.6900101 -3.40762
2298 1.7949801 -1.11409 1.45962
2299 0.0240855 0.838994 -1.7466901
2300 -1.89148 0.745665 2.41744
2301 2.7855401 0.285426 -3.38357
2302 -4.9151802 3.16288 -4.03654
2303 0.81057 2.77371 0.0627633
2304 -1.0054899 4.6760502 -1.15463
2305 0.0266892 4.0339298 0.742758
2306 1.24182 -2.8513602 -0.718298
2307 -0.595796 1.4229701 0.664045
2308 -3.99384 2.22579 2.97797
2309 -0.142758 1.52138 -0.996975
2310 1.6916601 0.6797591 0.0511803
2311 0.0274243 1.49866 3.2759199
2312 2.7044599 0.823653 -0.937178
2313 -1.84053 -1.50496 1.93414
2314 0.417275 -1.86298 1.2555701
2315 4.1151199 1.8346401 0.592089
2316 -1.0575 0.908194 -0.14926
2317 2.2767601 0.321865 0.889696
2318 -3.92524 -1.06813 0.181021
2319 -2.02582 0.905861 -1.6277501
2320 -1.49544 -1.1742001 4.3071299
2321 -0.165878 0.666586 -0.509266
2322 0.390421 0.740896 3.2737
2323 -0.920491 1.3662501 1.67852
2324 1.28493 3.74175 -1.39684
2325 1.35812 1.97589 4.2685399
2326 -1.5748 0.003674 1.37264
2327 2.1260901 2.1049199 2.45676
